workspaceModel.updates.ms,1775388510943000000,1775388570943000000,81
workspaceModel.pre.handlers.ms,1775388510943000000,1775388570943000000,1
workspaceModel.loading.from.cache.ms,1775388510943000000,1775388570943000000,520
workspaceModel.loading.total.ms,1775388510943000000,1775388570943000000,565
workspaceModel.collect.changes.ms,1775388510943000000,1775388570943000000,0
workspaceModel.updates.precise.ms,1775388510943000000,1775388570943000000,24
workspaceModel.updates.count,1775388510943000000,1775388570943000000,3
workspaceModel.initializing.ms,1775388510943000000,1775388570943000000,1
jps.artifact.entities.serializer.load.entities.ms,1775388510943000000,1775388570943000000,0
jps.facet.change.listener.init.bridge.ms,1775388510943000000,1775388570943000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1775388510943000000,1775388570943000000,0
jps.facet.change.listener.process.change.events.ms,1775388510943000000,1775388570943000000,0
jps.module.iml.entities.serializer.load.entities.ms,1775388510943000000,1775388570943000000,16
workspaceModel.mutableEntityStorage.remove.entity.ms,1775388510943000000,1775388570943000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1775388510943000000,1775388570943000000,0
jps.global.get.library.ms,1775388510943000000,1775388570943000000,0
jps.save.global.entities.ms,1775388510943000000,1775388570943000000,2
jps.library.entities.serializer.save.entities.ms,1775388510943000000,1775388570943000000,0
jps.artifact.entities.serializer.save.entities.ms,1775388510943000000,1775388570943000000,0
jps.load.project.to.empty.storage.ms,1775388510943000000,1775388570943000000,84
workspaceModel.orphan.listener.update.ms,1775388510943000000,1775388570943000000,3
workspaceModel.load.cache.metadata.from.file.ms,1775388510943000000,1775388570943000000,70
jps.facet.change.listener.before.change.events.ms,1775388510943000000,1775388570943000000,0
jps.library.entities.serializer.load.entities.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1775388510943000000,1775388570943000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1775388510943000000,1775388570943000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1775388510943000000,1775388570943000000,0
workspaceModel.global.updates.count,1775388510943000000,1775388570943000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1775388510943000000,1775388570943000000,0
workspaceModel.global.apply.state.to.project.ms,1775388510943000000,1775388570943000000,55
jps.global.handle.changed.events.ms,1775388510943000000,1775388570943000000,0
jps.global.initialize.library.bridges.after.loading.ms,1775388510943000000,1775388570943000000,0
jps.project.serializers.load.ms,1775388510943000000,1775388570943000000,34
workspaceModel.moduleBridge.before.changed.ms,1775388510943000000,1775388570943000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1775388510943000000,1775388570943000000,525
workspaceModel.moduleBridge.facet.initialization.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1775388510943000000,1775388570943000000,2
jps.load.initial.state.ms,1775388510943000000,1775388570943000000,12
jps.global.handle.before.change.events.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1775388510943000000,1775388570943000000,6
workspaceModel.mutableEntityStorage.modify.entity.ms,1775388510943000000,1775388570943000000,3
workspaceModel.moduleManagerBridge.load.all.modules.ms,1775388510943000000,1775388570943000000,174
workspaceModel.delayed.project.synchronizer.sync.ms,1775388510943000000,1775388570943000000,149
workspaceModel.mutableEntityStorage.add.entity.ms,1775388510943000000,1775388570943000000,13
workspaceModel.global.updates.ms,1775388510943000000,1775388570943000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1775388510943000000,1775388570943000000,0
jps.global.get.library.by.name.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1775388510943000000,1775388570943000000,2
jps.storage.jps.conf.reader.load.component.ms,1775388510943000000,1775388570943000000,6
workspaceModel.mutableEntityStorage.replace.by.source.ms,1775388510943000000,1775388570943000000,10
jps.app.storage.content.writer.save.component.ms,1775388510943000000,1775388570943000000,0
jps.app.storage.content.reader.load.component.ms,1775388510943000000,1775388570943000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1775388510943000000,1775388570943000000,0
jps.save.changed.project.entities.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1775388510943000000,1775388570943000000,8
jps.reload.project.entities.ms,1775388510943000000,1775388570943000000,0
jps.project.serializers.save.ms,1775388510943000000,1775388570943000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1775388510943000000,1775388570943000000,2
jps.apply.loaded.storage.ms,1775388510943000000,1775388570943000000,62
jps.global.initialize.library.bridges.ms,1775388510943000000,1775388570943000000,0
workspaceModel.mutableEntityStorage.entities.ms,1775388510943000000,1775388570943000000,0
workspaceModel.load.cache.from.file.ms,1775388510943000000,1775388570943000000,514
workspaceModel.save.cache.to.file.ms,1775388510943000000,1775388570943000000,55
jps.global.get.libraries.ms,1775388510943000000,1775388570943000000,2
workspaceModel.moduleBridge.update.option.ms,1775388510943000000,1775388570943000000,0
jps.module.iml.entities.serializer.save.entities.ms,1775388510943000000,1775388570943000000,0
workspaceModel.sync.entities.ms,1775388510943000000,1775388570943000000,0
JVM.threadCount,1775388510943000000,1775388570943000000,44
JVM.usedNativeBytes,1775388510943000000,1775388570943000000,438409624
JVM.totalBytesAllocated,1775388510943000000,1775388570943000000,39775768
JVM.maxNativeBytes,1775388510943000000,1775388570943000000,-1
JVM.GC.collectionTimesMs,1775388510943000000,1775388570943000000,0
JVM.GC.collections,1775388510943000000,1775388570943000000,0
JVM.usedHeapBytes,1775388510943000000,1775388570943000000,1222560832
JVM.totalCpuTimeMs,1775388510943000000,1775388570943000000,1291
OS.loadAverage,1775388510943000000,1775388570943000000,21.12451171875
JVM.maxHeapBytes,1775388510943000000,1775388570943000000,2147483648
Indexes.entries.lookupDurationMaxMs,1775388510943000000,1775388570943000000,0.0
Indexes.entries.lookupDurationAvgMs,1775388510943000000,1775388570943000000,0.0
IndexesFlusher.totalFlushes,1775388510943000000,1775388570943000000,177
Indexes.entries.lookupDuration90PMs,1775388510943000000,1775388570943000000,0.0
IndexesFlusher.totalFlushesRetried,1775388510943000000,1775388570943000000,0
Indexes.entries.lookups,1775388510943000000,1775388570943000000,0.0
Indexes.stubs.lookupDuration90PMs,1775388510943000000,1775388570943000000,0.0
IndexesFlusher.totalFlushingTimeUs,1775388510943000000,1775388570943000000,177041
Indexes.stubs.lookupDurationAvgMs,1775388510943000000,1775388570943000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1775388510943000000,1775388570943000000,0
Indexes.stubs.lookupDurationMaxMs,1775388510943000000,1775388570943000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1775388510943000000,1775388570943000000,0.0
Indexes.allKeys.lookupDuration90PMs,1775388510943000000,1775388570943000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1775388510943000000,1775388570943000000,0.0
Indexes.allKeys.lookups,1775388510943000000,1775388570943000000,0.0
Indexes.stubs.lookups,1775388510943000000,1775388570943000000,0.0
FileNameCache.queries,1775388510943000000,1775388570943000000,2550
FileNameCache.totalMisses,1775388510943000000,1775388570943000000,0
FlushQueue.tasksExecuted,1775388570943000000,1775388630945000000,1380
FlushQueue.queueSizeAvg,1775388570943000000,1775388630945000000,1.8007246376811594
AWTEventQueue.dispatchTimeTotalNS,1775388570943000000,1775388630945000000,1868598521
AWTEventQueue.eventsDispatched,1775388570943000000,1775388630945000000,3506
FlushQueue.executionTimeAvgNs,1775388570943000000,1775388630945000000,244251.39855072464
NonBlockingReadAction.finalizedExecutionsCount,1775388570943000000,1775388630945000000,923
FlushQueue.queueSizeMax,1775388570943000000,1775388630945000000,36
FlushQueue.waitingTime90PNs,1775388570943000000,1775388630945000000,5406719
FlushQueue.queueSize90P,1775388570943000000,1775388630945000000,6
AWTEventQueue.dispatchTimeMaxNs,1775388570943000000,1775388630945000000,56885247
ReadAction.executionsCount,1775388570943000000,1775388630945000000,24437
AWTEventQueue.dispatchTime90PNs,1775388570943000000,1775388630945000000,839679
FlushQueue.waitingTimeMaxNs,1775388570943000000,1775388630945000000,59768831
FlushQueue.waitingTimeAvgNs,1775388570943000000,1775388630945000000,2275701.3188405796
FlushQueue.executionTime90PNs,1775388570943000000,1775388630945000000,163839
NonBlockingReadAction.failedExecutionTimeUs,1775388570943000000,1775388630945000000,6103169
NonBlockingReadAction.failedExecutionsCount,1775388570943000000,1775388630945000000,117
WriteAction.executionsCount,1775388570943000000,1775388630945000000,55
NonBlockingReadAction.finalizedExecutionTimeUs,1775388570943000000,1775388630945000000,404222
AWTEventQueue.dispatchTimeAvgNs,1775388570943000000,1775388630945000000,533006.9503707929
FlushQueue.executionTimeMaxNs,1775388570943000000,1775388630945000000,52953087
FilePageCacheLockFree.totalPagesReadMs,1775388570943000000,1775388630945000000,0
FilePageCacheLockFree.heapBytesInUse,1775388570943000000,1775388630945000000,0
FilePageCache.totalPageDisposalsUs,1775388570943000000,1775388630945000000,73
DirectByteBufferAllocator.hits,1775388570943000000,1775388630945000000,307
FilePageCacheLockFree.totalPageAllocationsWaited,1775388570943000000,1775388630945000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1775388570943000000,1775388630945000000,470343680
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1775388570943000000,1775388630945000000,26214400
FilePageCacheLockFree.housekeeperTurnsDone,1775388570943000000,1775388630945000000,120
StorageLockContext.competingThreads.max,1775388570943000000,1775388630945000000,0
FilePageCacheLockFree.totalPagesRequested,1775388570943000000,1775388630945000000,71
StorageLockContext.competingThreads.90P,1775388570943000000,1775388630945000000,0
FilePageCache.capacityInBytes,1775388570943000000,1775388630945000000,503316478
FilePageCache.pageLoadsAboveSizeThreshold,1775388570943000000,1775388630945000000,0
FilePageCache.pageLoads,1775388570943000000,1775388630945000000,314
FilePageCache.uncachedFileAccess,1775388570943000000,1775388630945000000,923
FilePageCacheLockFree.totalHeapBytesReclaimed,1775388570943000000,1775388630945000000,0
FilePageCache.pageHits,1775388570943000000,1775388630945000000,2
FilePageCacheLockFree.totalPagesWriteMs,1775388570943000000,1775388630945000000,1
StreamlinedBlobStorage.recordsAllocated,1775388570943000000,1775388630945000000,42
FilePageCacheLockFree.totalBytesRead,1775388570943000000,1775388630945000000,0
FilePageCacheLockFree.totalBytesRequested,1775388570943000000,1775388630945000000,581632
FilePageCacheLockFree.totalPagesWritten,1775388570943000000,1775388630945000000,3
MappedFileStorage.totalTimeSpentOnMappingUs,1775388570943000000,1775388630945000000,86009
FilePageCacheLockFree.totalHeapBytesAllocated,1775388570943000000,1775388630945000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1775388570943000000,1775388630945000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1775388570943000000,1775388630945000000,46683
FilePageCacheLockFree.nativeBytesInUse,1775388570943000000,1775388630945000000,532480
StorageLockContext.competingThreads.avg,1775388570943000000,1775388630945000000,0.0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1775388570943000000,1775388630945000000,329
FilePageCache.pageFastCacheHits,1775388570943000000,1775388630945000000,59009
FilePageCacheLockFree.housekeeperTimeSpentMs,1775388570943000000,1775388630945000000,87
FilePageCacheLockFree.totalBytesWritten,1775388570943000000,1775388630945000000,4443
FilePageCacheLockFree.totalNativeBytesReclaimed,1775388570943000000,1775388630945000000,0
MappedFileStorage.totalBytesMapped,1775388570943000000,1775388630945000000,136577024
StreamlinedBlobStorage.recordsDeleted,1775388570943000000,1775388630945000000,0
FilePageCacheLockFree.totalPagesHandedOver,1775388570943000000,1775388630945000000,0
StreamlinedBlobStorage.recordsRelocated,1775388570943000000,1775388630945000000,0
DirectByteBufferAllocator.reclaimed,1775388570943000000,1775388630945000000,332
MappedFileStorage.totalPagesMapped,1775388570943000000,1775388630945000000,16
DirectByteBufferAllocator.misses,1775388570943000000,1775388630945000000,7
FilePageCacheLockFree.totalPagesReclaimed,1775388570943000000,1775388630945000000,0
FilePageCache.maxRegisteredFiles,1775388570943000000,1775388630945000000,1143
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1775388570943000000,1775388630945000000,2972
FilePageCache.maxCacheSizeInBytes,1775388570943000000,1775388630945000000,469811200
DirectByteBufferAllocator.disposed,1775388570943000000,1775388630945000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1775388570943000000,1775388630945000000,0
FilePageCacheLockFree.totalPagesAllocated,1775388570943000000,1775388630945000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1775388570943000000,1775388630945000000,0
MappedFileStorage.storages,1775388570943000000,1775388630945000000,16
FileChannelInterruptsRetryer.totalRetriedAttempts,1775388570943000000,1775388630945000000,0
FilePageCache.disposedBuffers,1775388570943000000,1775388630945000000,332
FilePageCache.totalPageLoadsUs,1775388570943000000,1775388630945000000,57584
workspaceModel.replace.project.model.ms,1775388570943000000,1775388630945000000,0
workspaceModel.update.unloaded.entities.ms,1775388570943000000,1775388630945000000,0
workspaceModel.init.bridges.ms,1775388570943000000,1775388630945000000,1
workspaceModel.check.recursive.update.ms,1775388570943000000,1775388630945000000,1
workspaceModel.to.snapshot.ms,1775388570943000000,1775388630945000000,0
workspaceModel.updates.ms,1775388570943000000,1775388630945000000,81
workspaceModel.pre.handlers.ms,1775388570943000000,1775388630945000000,1
workspaceModel.loading.from.cache.ms,1775388570943000000,1775388630945000000,520
workspaceModel.loading.total.ms,1775388570943000000,1775388630945000000,565
workspaceModel.collect.changes.ms,1775388570943000000,1775388630945000000,0
workspaceModel.updates.precise.ms,1775388570943000000,1775388630945000000,24
workspaceModel.updates.count,1775388570943000000,1775388630945000000,3
workspaceModel.initializing.ms,1775388570943000000,1775388630945000000,1
jps.artifact.entities.serializer.load.entities.ms,1775388570943000000,1775388630945000000,0
jps.facet.change.listener.init.bridge.ms,1775388570943000000,1775388630945000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1775388570943000000,1775388630945000000,0
jps.facet.change.listener.process.change.events.ms,1775388570943000000,1775388630945000000,0
jps.module.iml.entities.serializer.load.entities.ms,1775388570943000000,1775388630945000000,16
workspaceModel.mutableEntityStorage.remove.entity.ms,1775388570943000000,1775388630945000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1775388570943000000,1775388630945000000,0
jps.global.get.library.ms,1775388570943000000,1775388630945000000,0
jps.save.global.entities.ms,1775388570943000000,1775388630945000000,3
jps.library.entities.serializer.save.entities.ms,1775388570943000000,1775388630945000000,0
jps.artifact.entities.serializer.save.entities.ms,1775388570943000000,1775388630945000000,0
jps.load.project.to.empty.storage.ms,1775388570943000000,1775388630945000000,84
workspaceModel.orphan.listener.update.ms,1775388570943000000,1775388630945000000,3
workspaceModel.load.cache.metadata.from.file.ms,1775388570943000000,1775388630945000000,70
jps.facet.change.listener.before.change.events.ms,1775388570943000000,1775388630945000000,0
jps.library.entities.serializer.load.entities.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1775388570943000000,1775388630945000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1775388570943000000,1775388630945000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1775388570943000000,1775388630945000000,0
workspaceModel.global.updates.count,1775388570943000000,1775388630945000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1775388570943000000,1775388630945000000,0
workspaceModel.global.apply.state.to.project.ms,1775388570943000000,1775388630945000000,55
jps.global.handle.changed.events.ms,1775388570943000000,1775388630945000000,0
jps.global.initialize.library.bridges.after.loading.ms,1775388570943000000,1775388630945000000,0
jps.project.serializers.load.ms,1775388570943000000,1775388630945000000,34
workspaceModel.moduleBridge.before.changed.ms,1775388570943000000,1775388630945000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1775388570943000000,1775388630945000000,525
workspaceModel.moduleBridge.facet.initialization.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1775388570943000000,1775388630945000000,2
jps.load.initial.state.ms,1775388570943000000,1775388630945000000,12
jps.global.handle.before.change.events.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1775388570943000000,1775388630945000000,6
workspaceModel.mutableEntityStorage.modify.entity.ms,1775388570943000000,1775388630945000000,3
workspaceModel.moduleManagerBridge.load.all.modules.ms,1775388570943000000,1775388630945000000,174
workspaceModel.delayed.project.synchronizer.sync.ms,1775388570943000000,1775388630945000000,149
workspaceModel.mutableEntityStorage.add.entity.ms,1775388570943000000,1775388630945000000,13
workspaceModel.global.updates.ms,1775388570943000000,1775388630945000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1775388570943000000,1775388630945000000,0
jps.global.get.library.by.name.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1775388570943000000,1775388630945000000,2
jps.storage.jps.conf.reader.load.component.ms,1775388570943000000,1775388630945000000,6
workspaceModel.mutableEntityStorage.replace.by.source.ms,1775388570943000000,1775388630945000000,10
jps.app.storage.content.writer.save.component.ms,1775388570943000000,1775388630945000000,0
jps.app.storage.content.reader.load.component.ms,1775388570943000000,1775388630945000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1775388570943000000,1775388630945000000,0
jps.save.changed.project.entities.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1775388570943000000,1775388630945000000,8
jps.reload.project.entities.ms,1775388570943000000,1775388630945000000,0
jps.project.serializers.save.ms,1775388570943000000,1775388630945000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1775388570943000000,1775388630945000000,2
jps.apply.loaded.storage.ms,1775388570943000000,1775388630945000000,62
jps.global.initialize.library.bridges.ms,1775388570943000000,1775388630945000000,0
workspaceModel.mutableEntityStorage.entities.ms,1775388570943000000,1775388630945000000,0
workspaceModel.load.cache.from.file.ms,1775388570943000000,1775388630945000000,514
workspaceModel.save.cache.to.file.ms,1775388570943000000,1775388630945000000,55
jps.global.get.libraries.ms,1775388570943000000,1775388630945000000,2
workspaceModel.moduleBridge.update.option.ms,1775388570943000000,1775388630945000000,0
jps.module.iml.entities.serializer.save.entities.ms,1775388570943000000,1775388630945000000,0
workspaceModel.sync.entities.ms,1775388570943000000,1775388630945000000,0
JVM.threadCount,1775388570943000000,1775388630945000000,69
JVM.usedNativeBytes,1775388570943000000,1775388630945000000,478023152
JVM.totalBytesAllocated,1775388570943000000,1775388630945000000,1208411400
JVM.maxNativeBytes,1775388570943000000,1775388630945000000,-1
JVM.GC.collectionTimesMs,1775388570943000000,1775388630945000000,80
JVM.GC.collections,1775388570943000000,1775388630945000000,4
JVM.usedHeapBytes,1775388570943000000,1775388630945000000,973629184
JVM.totalCpuTimeMs,1775388570943000000,1775388630945000000,16523
OS.loadAverage,1775388570943000000,1775388630945000000,15.81494140625
JVM.maxHeapBytes,1775388570943000000,1775388630945000000,2147483648
Indexes.entries.lookupDurationMaxMs,1775388570943000000,1775388630945000000,0.0
Indexes.entries.lookupDurationAvgMs,1775388570943000000,1775388630945000000,0.0
IndexesFlusher.totalFlushes,1775388570943000000,1775388630945000000,163
Indexes.entries.lookupDuration90PMs,1775388570943000000,1775388630945000000,0.0
IndexesFlusher.totalFlushesRetried,1775388570943000000,1775388630945000000,8
Indexes.entries.lookups,1775388570943000000,1775388630945000000,2.0
Indexes.stubs.lookupDuration90PMs,1775388570943000000,1775388630945000000,1.0
IndexesFlusher.totalFlushingTimeUs,1775388570943000000,1775388630945000000,290611
Indexes.stubs.lookupDurationAvgMs,1775388570943000000,1775388630945000000,0.25
IndexesFlusher.totalContentionQuotaSpent,1775388570943000000,1775388630945000000,8
Indexes.stubs.lookupDurationMaxMs,1775388570943000000,1775388630945000000,2.0
Indexes.allKeys.lookupDurationMaxMs,1775388570943000000,1775388630945000000,0.0
Indexes.allKeys.lookupDuration90PMs,1775388570943000000,1775388630945000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1775388570943000000,1775388630945000000,0.0
Indexes.allKeys.lookups,1775388570943000000,1775388630945000000,1.0
Indexes.stubs.lookups,1775388570943000000,1775388630945000000,44.0
FileNameCache.queries,1775388570943000000,1775388630945000000,111723
FileNameCache.totalMisses,1775388570943000000,1775388630945000000,5
FlushQueue.tasksExecuted,1775388630945000000,1775388690943000000,303
FlushQueue.queueSizeAvg,1775388630945000000,1775388690943000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1775388630945000000,1775388690943000000,102900633
AWTEventQueue.eventsDispatched,1775388630945000000,1775388690943000000,435
FlushQueue.executionTimeAvgNs,1775388630945000000,1775388690943000000,33027.35313531353
NonBlockingReadAction.finalizedExecutionsCount,1775388630945000000,1775388690943000000,3
FlushQueue.queueSizeMax,1775388630945000000,1775388690943000000,0
FlushQueue.waitingTime90PNs,1775388630945000000,1775388690943000000,282623
FlushQueue.queueSize90P,1775388630945000000,1775388690943000000,0
AWTEventQueue.dispatchTimeMaxNs,1775388630945000000,1775388690943000000,1638399
ReadAction.executionsCount,1775388630945000000,1775388690943000000,7
AWTEventQueue.dispatchTime90PNs,1775388630945000000,1775388690943000000,765951
FlushQueue.waitingTimeMaxNs,1775388630945000000,1775388690943000000,1335295
FlushQueue.waitingTimeAvgNs,1775388630945000000,1775388690943000000,217081.24092409242
FlushQueue.executionTime90PNs,1775388630945000000,1775388690943000000,79359
NonBlockingReadAction.failedExecutionTimeUs,1775388630945000000,1775388690943000000,0
NonBlockingReadAction.failedExecutionsCount,1775388630945000000,1775388690943000000,0
WriteAction.executionsCount,1775388630945000000,1775388690943000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1775388630945000000,1775388690943000000,59
AWTEventQueue.dispatchTimeAvgNs,1775388630945000000,1775388690943000000,236574.308045977
FlushQueue.executionTimeMaxNs,1775388630945000000,1775388690943000000,471039
FilePageCacheLockFree.totalPagesReadMs,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.heapBytesInUse,1775388630945000000,1775388690943000000,0
FilePageCache.totalPageDisposalsUs,1775388630945000000,1775388690943000000,0
DirectByteBufferAllocator.hits,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1775388630945000000,1775388690943000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1775388630945000000,1775388690943000000,470343680
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1775388630945000000,1775388690943000000,26214400
FilePageCacheLockFree.housekeeperTurnsDone,1775388630945000000,1775388690943000000,120
StorageLockContext.competingThreads.max,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalPagesRequested,1775388630945000000,1775388690943000000,0
StorageLockContext.competingThreads.90P,1775388630945000000,1775388690943000000,0
FilePageCache.capacityInBytes,1775388630945000000,1775388690943000000,503316478
FilePageCache.pageLoadsAboveSizeThreshold,1775388630945000000,1775388690943000000,0
FilePageCache.pageLoads,1775388630945000000,1775388690943000000,0
FilePageCache.uncachedFileAccess,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1775388630945000000,1775388690943000000,0
FilePageCache.pageHits,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalPagesWriteMs,1775388630945000000,1775388690943000000,0
StreamlinedBlobStorage.recordsAllocated,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalBytesRead,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalBytesRequested,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalPagesWritten,1775388630945000000,1775388690943000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1775388630945000000,1775388690943000000,86009
FilePageCacheLockFree.totalHeapBytesAllocated,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1775388630945000000,1775388690943000000,47304
FilePageCacheLockFree.nativeBytesInUse,1775388630945000000,1775388690943000000,532480
StorageLockContext.competingThreads.avg,1775388630945000000,1775388690943000000,0.0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1775388630945000000,1775388690943000000,0
FilePageCache.pageFastCacheHits,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1775388630945000000,1775388690943000000,73
FilePageCacheLockFree.totalBytesWritten,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1775388630945000000,1775388690943000000,0
MappedFileStorage.totalBytesMapped,1775388630945000000,1775388690943000000,136577024
StreamlinedBlobStorage.recordsDeleted,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalPagesHandedOver,1775388630945000000,1775388690943000000,0
StreamlinedBlobStorage.recordsRelocated,1775388630945000000,1775388690943000000,0
DirectByteBufferAllocator.reclaimed,1775388630945000000,1775388690943000000,0
MappedFileStorage.totalPagesMapped,1775388630945000000,1775388690943000000,16
DirectByteBufferAllocator.misses,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalPagesReclaimed,1775388630945000000,1775388690943000000,0
FilePageCache.maxRegisteredFiles,1775388630945000000,1775388690943000000,1143
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1775388630945000000,1775388690943000000,0
FilePageCache.maxCacheSizeInBytes,1775388630945000000,1775388690943000000,469811200
DirectByteBufferAllocator.disposed,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalPagesAllocated,1775388630945000000,1775388690943000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1775388630945000000,1775388690943000000,0
MappedFileStorage.storages,1775388630945000000,1775388690943000000,16
FileChannelInterruptsRetryer.totalRetriedAttempts,1775388630945000000,1775388690943000000,0
FilePageCache.disposedBuffers,1775388630945000000,1775388690943000000,0
FilePageCache.totalPageLoadsUs,1775388630945000000,1775388690943000000,0
workspaceModel.replace.project.model.ms,1775388630945000000,1775388690943000000,0
workspaceModel.update.unloaded.entities.ms,1775388630945000000,1775388690943000000,0
workspaceModel.init.bridges.ms,1775388630945000000,1775388690943000000,1
workspaceModel.check.recursive.update.ms,1775388630945000000,1775388690943000000,1
workspaceModel.to.snapshot.ms,1775388630945000000,1775388690943000000,0
workspaceModel.updates.ms,1775388630945000000,1775388690943000000,81
workspaceModel.pre.handlers.ms,1775388630945000000,1775388690943000000,1
workspaceModel.loading.from.cache.ms,1775388630945000000,1775388690943000000,520
workspaceModel.loading.total.ms,1775388630945000000,1775388690943000000,565
workspaceModel.collect.changes.ms,1775388630945000000,1775388690943000000,0
workspaceModel.updates.precise.ms,1775388630945000000,1775388690943000000,24
workspaceModel.updates.count,1775388630945000000,1775388690943000000,3
workspaceModel.initializing.ms,1775388630945000000,1775388690943000000,1
jps.artifact.entities.serializer.load.entities.ms,1775388630945000000,1775388690943000000,0
